strategy,droneCount,droneID,timeStamp,x,y
Decentralized,10,31927043512,18150,239.114151000977,-9.63130283355713
Decentralized,10,32111592899,18151,261.888946533203,-32.0067443847656
Decentralized,10,32296142286,18151,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,18151,290.429260253906,0.13680827617645
Decentralized,10,32665241060,18151,-15.9079341888428,30.09690284729
Decentralized,10,32849790447,18151,265.353393554688,26.6195621490479
Decentralized,10,33034339834,18151,275.842407226563,6.56233263015747
Decentralized,10,33218889221,18151,248.337860107422,29.9918422698975
Decentralized,10,33403438608,18151,278.493225097656,-13.5041551589966
Decentralized,10,33587987995,18151,259.998565673828,3.14923667907715
Decentralized,10,31927043512,18251,239.114151000977,-14.6313009262085
Decentralized,10,32111592899,18251,262.722290039063,-31.1734104156494
Decentralized,10,32296142286,18251,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,18251,289.952026367188,0.02480185031891
Decentralized,10,32665241060,18251,-15.9079341888428,31.5795307159424
Decentralized,10,32849790447,18251,266.186737060547,24.1195602416992
Decentralized,10,33034339834,18251,275.733581542969,9.943603515625
Decentralized,10,33218889221,18251,248.337860107422,24.9918384552002
Decentralized,10,33403438608,18251,277.652648925781,-11.8119878768921
Decentralized,10,33587987995,18251,259.998565673828,-1.85076367855072
Decentralized,10,31927043512,18350,239.114151000977,-19.6313037872314
Decentralized,10,32111592899,18350,262.722290039063,-26.1734066009521
Decentralized,10,32296142286,18350,2.47169756889343,20.4146461486816
Decentralized,10,32480691673,18350,290.234497070313,-0.34125775098801
Decentralized,10,32665241060,18350,-15.8816022872925,26.7512664794922
Decentralized,10,32849790447,18350,266.186737060547,24.9528942108154
Decentralized,10,33034339834,18350,275.025909423828,5.32222366333008
Decentralized,10,33218889221,18350,248.337860107422,19.9918346405029
Decentralized,10,33403438608,18350,277.652648925781,-16.8119869232178
Decentralized,10,33587987995,18350,259.998565673828,-6.85076427459717
Decentralized,10,31927043512,18451,239.114151000977,-24.6313076019287
Decentralized,10,32111592899,18451,262.722290039063,-30.3400764465332
Decentralized,10,32296142286,18451,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,18451,289.679321289063,-0.43479737639427
Decentralized,10,32665241060,18451,-15.8816022872925,31.7595062255859
Decentralized,10,32849790447,18451,266.601654052734,23.1707210540771
Decentralized,10,33034339834,18451,275.025909423828,8.56204700469971
Decentralized,10,33218889221,18451,248.337860107422,14.9918327331543
Decentralized,10,33403438608,18451,277.652648925781,-12.6453218460083
Decentralized,10,33587987995,18451,259.998565673828,-11.8507633209229
Decentralized,10,31927043512,18550,239.114151000977,-29.631311416626
Decentralized,10,32111592899,18550,263.444702148438,-31.1328907012939
Decentralized,10,32296142286,18550,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,18550,289.980651855469,-0.55321472883224
Decentralized,10,32665241060,18550,-15.8816022872925,29.9171657562256
Decentralized,10,32849790447,18550,267.072296142578,25.4591407775879
Decentralized,10,33034339834,18550,274.452178955078,7.11525344848633
Decentralized,10,33218889221,18550,248.337860107422,9.99183464050293
Decentralized,10,33403438608,18550,277.652648925781,-13.4786548614502
Decentralized,10,33587987995,18550,259.610778808594,-15.2130098342896
Decentralized,10,31927043512,18649,239.114151000977,-34.6313095092773
Decentralized,10,32111592899,18649,263.167846679688,-26.6482963562012
Decentralized,10,32296142286,18649,2.47169756889343,35.4146499633789
Decentralized,10,32480691673,18649,289.980651855469,-0.55321472883224
Decentralized,10,32665241060,18649,-15.8563852310181,28.422248840332
Decentralized,10,32849790447,18649,265.983581542969,23.2688579559326
Decentralized,10,33034339834,18649,274.413757324219,6.27759122848511
Decentralized,10,33218889221,18649,248.337860107422,4.99183464050293
Decentralized,10,33403438608,18649,277.652648925781,-16.8119869232178
Decentralized,10,33587987995,18649,259.610778808594,-10.2130117416382
Decentralized,10,31927043512,18750,239.114151000977,-39.6313018798828
Decentralized,10,32111592899,18751,263.167846679688,-29.2108402252197
Decentralized,10,32296142286,18751,2.47169756889343,38.7479782104492
Decentralized,10,32480691673,18751,289.980651855469,-0.55321472883224
Decentralized,10,32665241060,18751,-15.8563852310181,33.3164558410645
Decentralized,10,32849790447,18751,266.816925048828,24.1021919250488
Decentralized,10,33034339834,18751,274.413757324219,9.61092472076416
Decentralized,10,33218889221,18751,248.337860107422,8.32516860961914
Decentralized,10,33403438608,18751,278.485992431641,-12.6453218460083
Decentralized,10,33587987995,18751,259.217407226563,-11.9126396179199
Decentralized,10,31927043512,18850,239.114151000977,-44.6312942504883
Decentralized,10,32111592899,18850,264.001190185547,-30.0441741943359
Decentralized,10,32296142286,18850,2.47169756889343,33.7479858398438
Decentralized,10,32480691673,18850,290.872619628906,-0.62905585765839
Decentralized,10,32665241060,18851,-15.8563852310181,28.2539691925049
Decentralized,10,32849790447,18851,265.713562011719,25.2155742645264
Decentralized,10,33034339834,18851,274.205169677734,5.34808540344238
Decentralized,10,33218889221,18851,248.337860107422,13.3251667022705
Decentralized,10,33403438608,18851,277.665344238281,-12.5618190765381
Decentralized,10,33587987995,18851,259.217407226563,-6.91264057159424
Decentralized,10,31927043512,18950,240.780807495117,-47.9646224975586
Decentralized,10,32111592899,18950,263.940887451172,-25.0808906555176
Decentralized,10,32296142286,18950,2.47169756889343,28.7479858398438
Decentralized,10,32480691673,18950,289.205932617188,-0.62905585765839
Decentralized,10,32665241060,18950,-15.832088470459,30.0851879119873
Decentralized,10,32849790447,18950,266.158905029297,23.423152923584
Decentralized,10,33034339834,18950,274.205169677734,8.6139612197876
Decentralized,10,33218889221,18950,248.337860107422,18.3251667022705
Decentralized,10,33403438608,18950,277.725646972656,-17.5250949859619
Decentralized,10,33587987995,18950,259.217407226563,-10.2459735870361
Decentralized,10,31927043512,19050,243.280792236328,-45.4646263122559
Decentralized,10,32111592899,19051,263.440948486328,-29.4032783508301
Decentralized,10,32296142286,19051,2.47169756889343,23.7479820251465
Decentralized,10,32480691673,19051,289.213592529297,0.20427751541138
Decentralized,10,32665241060,19051,-15.832088470459,31.5914402008057
Decentralized,10,32849790447,19051,266.640808105469,25.7303352355957
Decentralized,10,33034339834,19051,273.863006591797,7.12631464004517
Decentralized,10,33218889221,19051,248.337860107422,23.3251705169678
Decentralized,10,33403438608,19051,279.212524414063,-14.6686725616455
Decentralized,10,33587987995,19051,258.825378417969,-5.68219518661499
Decentralized,10,31927043512,19150,245.780776977539,-42.9646301269531
Decentralized,10,32111592899,19150,264.274291992188,-31.9032802581787
Decentralized,10,32296142286,19150,2.47169756889343,22.0813140869141
Decentralized,10,32480691673,19150,290.74365234375,0.65045815706253
Decentralized,10,32665241060,19150,-15.8088989257813,26.7398681640625
Decentralized,10,32849790447,19150,265.985046386719,24.4655475616455
Decentralized,10,33034339834,19150,273.517883300781,6.943115234375
Decentralized,10,33218889221,19150,248.337860107422,28.325174331665
Decentralized,10,33403438608,19150,279.213714599609,-11.2408676147461
Decentralized,10,33587987995,19150,258.825378417969,-10.6821947097778
Decentralized,10,31927043512,19250,245.780776977539,-38.7979698181152
Decentralized,10,32111592899,19250,263.979400634766,-28.6100883483887
Decentralized,10,32296142286,19250,2.47169756889343,27.0813179016113
Decentralized,10,32480691673,19250,290.607482910156,1.06020438671112
Decentralized,10,32665241060,19250,-15.8088989257813,31.7481937408447
Decentralized,10,32849790447,19250,266.818389892578,25.2988815307617
Decentralized,10,33034339834,19250,273.517883300781,6.943115234375
Decentralized,10,33218889221,19250,248.337860107422,33.3251762390137
Decentralized,10,33403438608,19250,279.583770751953,-11.299168586731
Decentralized,10,33587987995,19250,258.367218017578,-12.7931222915649
Decentralized,10,31927043512,19350,245.780776977539,-33.7979774475098
Decentralized,10,32111592899,19350,263.979400634766,-23.6100959777832
Decentralized,10,32296142286,19350,2.47169756889343,32.0813217163086
Decentralized,10,32480691673,19350,290.4462890625,1.49205029010773
Decentralized,10,32665241060,19350,-15.8088989257813,29.9280529022217
Decentralized,10,32849790447,19350,266.171569824219,24.1810646057129
Decentralized,10,33034339834,19350,273.360595703125,6.04987668991089
Decentralized,10,33218889221,19350,248.337860107422,38.3251686096191
Decentralized,10,33403438608,19350,279.423065185547,-10.867039680481
Decentralized,10,33587987995,19350,258.367218017578,-7.79312372207642
Decentralized,10,31927043512,19450,245.780776977539,-28.7979774475098
Decentralized,10,32111592899,19450,263.979400634766,-27.838565826416
Decentralized,10,32296142286,19450,2.47169756889343,37.0813140869141
Decentralized,10,32480691673,19450,290.749816894531,1.50963282585144
Decentralized,10,32665241060,19450,-15.786600112915,28.4113903045654
Decentralized,10,32849790447,19450,267.004913330078,23.3477306365967
Decentralized,10,33034339834,19450,273.360595703125,9.38321018218994
Decentralized,10,33218889221,19450,248.337860107422,43.3251609802246
Decentralized,10,33403438608,19450,279.262939453125,-11.3203191757202
Decentralized,10,33587987995,19450,258.367218017578,-9.45979022979736
Decentralized,10,31927043512,19551,245.780776977539,-27.1313095092773
Decentralized,10,32111592899,19551,264.812744140625,-27.0052318572998
Decentralized,10,32296142286,19551,2.47169756889343,37.0813140869141
Decentralized,10,32480691673,19551,289.916473388672,-0.15703392028809
Decentralized,10,32665241060,19551,-15.786600112915,33.3300132751465
Decentralized,10,32849790447,19551,266.392120361328,23.8608207702637
Decentralized,10,33034339834,19551,273.046417236328,4.24021577835083
Decentralized,10,33218889221,19551,249.171188354492,40.8251647949219
Decentralized,10,33403438608,19551,279.262939453125,-16.3203182220459
Decentralized,10,33587987995,19551,258.367218017578,-11.1264562606812
Decentralized,10,31927043512,19651,245.780776977539,-32.1313133239746
Decentralized,10,32111592899,19651,264.477905273438,-24.649263381958
Decentralized,10,32296142286,19651,2.47169756889343,32.0813217163086
Decentralized,10,32480691673,19651,289.916473388672,-0.15703392028809
Decentralized,10,32665241060,19651,-15.786600112915,28.2653179168701
Decentralized,10,32849790447,19651,267.225463867188,21.360818862915
Decentralized,10,33034339834,19651,273.046417236328,4.24021577835083
Decentralized,10,33218889221,19651,250.837844848633,38.3251686096191
Decentralized,10,33403438608,19651,280.096282958984,-13.8203191757202
Decentralized,10,33587987995,19651,257.714050292969,-9.71566486358643
Decentralized,10,31927043512,19750,245.780776977539,-37.1313056945801
Decentralized,10,32111592899,19750,264.477905273438,-29.6492671966553
Decentralized,10,32296142286,19750,2.47169756889343,27.0813179016113
Decentralized,10,32480691673,19750,290.869598388672,1.28577554225922
Decentralized,10,32665241060,19750,-15.7653779983521,30.0746612548828
Decentralized,10,32849790447,19750,269.661529541016,19.1142177581787
Decentralized,10,33034339834,19750,273.046417236328,4.17849206924438
Decentralized,10,33218889221,19750,253.337829589844,35.8251724243164
Decentralized,10,33403438608,19750,279.88427734375,-11.1215915679932
Decentralized,10,33587987995,19750,257.532989501953,-5.99391508102417
Decentralized,10,31927043512,19851,245.780776977539,-42.1312980651855
Decentralized,10,32111592899,19851,265.311248779297,-27.1492652893066
Decentralized,10,32296142286,19851,2.47169756889343,22.0813140869141
Decentralized,10,32480691673,19851,290.654937744141,1.73412489891052
Decentralized,10,32665241060,19851,-15.7653779983521,31.6017475128174
Decentralized,10,32849790447,19851,270.348419189453,21.4273242950439
Decentralized,10,33034339834,19851,272.080688476563,4.8186993598938
Decentralized,10,33218889221,19851,253.337829589844,31.6585102081299
Decentralized,10,33403438608,19851,279.997100830078,-10.9562463760376
Decentralized,10,33587987995,19851,257.532989501953,-10.993914604187
Decentralized,10,31927043512,19950,246.614105224609,-44.6312942504883
Decentralized,10,32111592899,19950,264.943176269531,-23.5033798217773
Decentralized,10,32296142286,19950,2.47169756889343,23.7479820251465
Decentralized,10,32480691673,19950,290.303527832031,2.28625679016113
Decentralized,10,32665241060,19950,-15.7450189590454,26.7299423217773
Decentralized,10,32849790447,19950,269.863403320313,20.5941581726074
Decentralized,10,33034339834,19950,271.973236083984,3.93642425537109
Decentralized,10,33218889221,19951,253.337829589844,36.658504486084
Decentralized,10,33403438608,19951,279.655944824219,-10.4100112915039
Decentralized,10,33587987995,19951,257.164916992188,-8.68591690063477
Decentralized,10,31927043512,20051,249.11408996582,-42.1312980651855
Decentralized,10,32111592899,20051,264.943176269531,-27.726490020752
Decentralized,10,32296142286,20051,2.47169756889343,28.7479858398438
Decentralized,10,32480691673,20051,289.932952880859,-0.27190661430359
Decentralized,10,32665241060,20051,-15.7450189590454,31.7381267547607
Decentralized,10,32849790447,20051,269.795440673828,21.3731918334961
Decentralized,10,33034339834,20051,271.008972167969,1.95822536945343
Decentralized,10,33218889221,20051,254.171157836914,35.8251724243164
Decentralized,10,33403438608,20051,278.657531738281,-13.1625862121582
Decentralized,10,33587987995,20051,256.400726318359,-9.06071949005127
Decentralized,10,31927043512,20150,249.11408996582,-41.297966003418
Decentralized,10,32111592899,20150,264.943176269531,-29.3931579589844
Decentralized,10,32296142286,20150,2.47169756889343,33.7479858398438
Decentralized,10,32480691673,20150,289.932952880859,-0.27190661430359
Decentralized,10,32665241060,20150,-15.7450189590454,29.9380893707275
Decentralized,10,32849790447,20150,270.584625244141,20.6358509063721
Decentralized,10,33034339834,20150,270.985992431641,4.45771312713623
Decentralized,10,33218889221,20150,254.171157836914,31.6585102081299
Decentralized,10,33403438608,20150,278.657531738281,-16.4959182739258
Decentralized,10,33587987995,20150,256.400726318359,-14.0607175827026
Decentralized,10,31927043512,20249,249.11408996582,-46.2979583740234
Decentralized,10,32111592899,20249,264.943176269531,-31.0598258972168
Decentralized,10,32296142286,20249,2.47169756889343,38.7479782104492
Decentralized,10,32480691673,20249,289.932952880859,-0.27190661430359
Decentralized,10,32665241060,20249,-15.7255125045776,28.4017009735107
Decentralized,10,32849790447,20249,270.566741943359,18.8522720336914
Decentralized,10,33034339834,20249,270.985992431641,1.24177610874176
Decentralized,10,33218889221,20249,254.171157836914,26.6585063934326
Decentralized,10,33403438608,20249,279.490875244141,-13.1625862121582
Decentralized,10,33587987995,20249,256.400726318359,-10.7273855209351
Decentralized,10,31927043512,20351,249.947418212891,-48.7979545593262
Decentralized,10,32111592899,20351,265.870635986328,-27.7934894561768
Decentralized,10,32296142286,20351,2.47169756889343,35.4146499633789
Decentralized,10,32480691673,20351,291.111175537109,1.23441433906555
Decentralized,10,32665241060,20351,-15.7255125045776,33.3398551940918
Decentralized,10,32849790447,20351,272.326141357422,18.4104309082031
Decentralized,10,33034339834,20351,270.313201904297,1.55487096309662
Decentralized,10,33218889221,20351,254.171157836914,29.9918422698975
Decentralized,10,33403438608,20351,279.894714355469,-10.9394025802612
Decentralized,10,33587987995,20351,256.306610107422,-13.9318647384644
Decentralized,10,31927043512,20450,249.947418212891,-43.7979621887207
Decentralized,10,32111592899,20450,264.924194335938,-24.9117469787598
Decentralized,10,32296142286,20450,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,20450,290.724822998047,1.82210683822632
Decentralized,10,32665241060,20450,-15.7255125045776,28.2750835418701
Decentralized,10,32849790447,20450,273.399291992188,16.4779033660889
Decentralized,10,33034339834,20450,269.172607421875,0.54802066087723
Decentralized,10,33218889221,20450,254.171157836914,34.9918403625488
Decentralized,10,33403438608,20450,280.404022216797,-11.1088266372681
Decentralized,10,33587987995,20450,255.454284667969,-12.8456392288208
Decentralized,10,31927043512,20551,249.947418212891,-38.7979698181152
Decentralized,10,32111592899,20551,263.219482421875,-26.072624206543
Decentralized,10,32296142286,20551,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,20551,289.570129394531,0.6497927904129
Decentralized,10,32665241060,20551,-15.7070341110229,30.0653495788574
Decentralized,10,32849790447,20551,273.620391845703,19.7619514465332
Decentralized,10,33034339834,20551,267.377838134766,-0.29294455051422
Decentralized,10,33218889221,20551,255.004486083984,34.1585083007813
Decentralized,10,33403438608,20551,278.950744628906,-12.1990013122559
Decentralized,10,33587987995,20551,252.897216796875,-12.9203128814697
Decentralized,10,31927043512,20650,249.947418212891,-42.9646301269531
Decentralized,10,32111592899,20650,262.367126464844,-30.8939208984375
Decentralized,10,32296142286,20650,2.47169756889343,20.4146461486816
Decentralized,10,32480691673,20650,290.270751953125,0.90082609653473
Decentralized,10,32665241060,20650,-15.7070341110229,31.611234664917
Decentralized,10,32849790447,20650,274.865875244141,18.0873146057129
Decentralized,10,33034339834,20651,267.377838134766,2.89125967025757
Decentralized,10,33218889221,20651,256.671142578125,32.4918441772461
Decentralized,10,33403438608,20651,279.632293701172,-11.2649068832397
Decentralized,10,33587987995,20651,252.486801147461,-12.3628463745117
Decentralized,10,31927043512,20750,249.947418212891,-47.9646224975586
Decentralized,10,32111592899,20750,263.200469970703,-26.7272510528564
Decentralized,10,32296142286,20750,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,20750,290.434753417969,0.85444295406342
Decentralized,10,32665241060,20750,-15.6893692016602,26.7209339141846
Decentralized,10,32849790447,20750,274.865875244141,13.9206476211548
Decentralized,10,33034339834,20750,266.521423339844,-1.39864885807037
Decentralized,10,33218889221,20750,256.671142578125,27.4918403625488
Decentralized,10,33403438608,20750,279.395935058594,-10.9347076416016
Decentralized,10,33587987995,20750,252.486801147461,-12.3628463745117
Decentralized,10,31927043512,20851,250.780746459961,-43.7979621887207
Decentralized,10,32111592899,20851,263.200469970703,-29.2335395812988
Decentralized,10,32296142286,20851,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,20851,290.150207519531,1.28738212585449
Decentralized,10,32665241060,20851,-15.6893692016602,31.7291927337646
Decentralized,10,32849790447,20851,274.865875244141,18.9206485748291
Decentralized,10,33034339834,20851,265.812347412109,-0.89084362983704
Decentralized,10,33218889221,20851,256.671142578125,22.4918365478516
Decentralized,10,33403438608,20851,279.719512939453,-10.9890594482422
Decentralized,10,33587987995,20851,252.018157958984,-16.8474807739258
Decentralized,10,31927043512,20950,250.780746459961,-38.7979698181152
Decentralized,10,32111592899,20951,264.033813476563,-26.7335376739502
Decentralized,10,32296142286,20951,2.47169756889343,35.4146499633789
Decentralized,10,32480691673,20951,290.375122070313,1.38188934326172
Decentralized,10,32665241060,20951,-15.6893692016602,29.9476680755615
Decentralized,10,32849790447,20951,275.69921875,16.4206466674805
Decentralized,10,33034339834,20951,265.812347412109,2.44248962402344
Decentralized,10,33218889221,20951,256.671142578125,17.4918327331543
Decentralized,10,33403438608,20951,279.939727783203,-10.8940353393555
Decentralized,10,33587987995,20951,252.018157958984,-13.5141477584839
Decentralized,10,31927043512,21051,250.780746459961,-41.297966003418
Decentralized,10,32111592899,21051,264.033813476563,-27.5668716430664
Decentralized,10,32296142286,21051,2.47169756889343,38.7479782104492
Decentralized,10,32480691673,21051,290.082214355469,1.92642688751221
Decentralized,10,32665241060,21051,-15.6725959777832,28.3931121826172
Decentralized,10,32849790447,21051,275.69921875,13.9206476211548
Decentralized,10,33034339834,21051,265.741241455078,-2.51742959022522
Decentralized,10,33218889221,21051,256.671142578125,22.4918365478516
Decentralized,10,33403438608,21051,279.650146484375,-10.3515310287476
Decentralized,10,33587987995,21051,252.018157958984,-13.5141477584839
Decentralized,10,31927043512,21151,250.780746459961,-46.2979583740234
Decentralized,10,32111592899,21151,265.150787353516,-26.9439792633057
Decentralized,10,32296142286,21151,2.47169756889343,33.7479858398438
Decentralized,10,32480691673,21151,290.216552734375,2.00184965133667
Decentralized,10,32665241060,21151,-15.6725959777832,33.3483543395996
Decentralized,10,32849790447,21151,275.69921875,18.9206485748291
Decentralized,10,33034339834,21151,264.935974121094,-0.43532204627991
Decentralized,10,33218889221,21151,256.671142578125,27.4918403625488
Decentralized,10,33403438608,21151,279.903167724609,-10.3761768341064
Decentralized,10,33587987995,21151,251.734558105469,-18.3037128448486
Decentralized,10,31927043512,21251,251.614074707031,-43.7979621887207
Decentralized,10,32111592899,21251,265.619476318359,-23.0757732391357
Decentralized,10,32296142286,21251,2.47169756889343,28.7479858398438
Decentralized,10,32480691673,21251,289.921417236328,1.61203217506409
Decentralized,10,32665241060,21251,-15.6725959777832,28.2836399078369
Decentralized,10,32849790447,21251,276.532562255859,18.0873146057129
Decentralized,10,33034339834,21251,264.935974121094,4.56467866897583
Decentralized,10,33218889221,21251,256.671142578125,32.4918441772461
Decentralized,10,33403438608,21251,280.145690917969,-11.9716272354126
Decentralized,10,33587987995,21251,251.648010253906,-13.2479839324951
Decentralized,10,31927043512,21350,251.614074707031,-38.7979698181152
Decentralized,10,32111592899,21350,265.619476318359,-28.075777053833
Decentralized,10,32296142286,21350,2.47169756889343,23.7479820251465
Decentralized,10,32480691673,21350,289.088073730469,0.77869880199432
Decentralized,10,32665241060,21350,-15.6565961837769,30.0571937561035
Decentralized,10,32849790447,21350,276.532562255859,13.0873146057129
Decentralized,10,33034339834,21350,264.935974121094,-0.43532192707062
Decentralized,10,33218889221,21350,257.504486083984,34.9918403625488
Decentralized,10,33403438608,21350,280.145690917969,-16.9716262817383
Decentralized,10,33587987995,21350,251.648010253906,-11.5813179016113
Decentralized,10,31927043512,21451,251.428512573242,-39.7291870117188
Decentralized,10,32111592899,21451,266.271240234375,-31.0789012908936
Decentralized,10,32296142286,21451,2.47169756889343,22.0813140869141
Decentralized,10,32480691673,21451,290.754760742188,-0.8879679441452
Decentralized,10,32665241060,21451,-15.6565961837769,31.6195392608643
Decentralized,10,32849790447,21451,276.532562255859,15.5873136520386
Decentralized,10,33034339834,21451,264.935974121094,-3.76865577697754
Decentralized,10,33218889221,21451,259.171173095703,31.6585102081299
Decentralized,10,33403438608,21451,280.979034423828,-14.4716262817383
Decentralized,10,33587987995,21451,251.648010253906,-16.5813159942627
Decentralized,10,31927043512,21549,251.428512573242,-44.7291793823242
Decentralized,10,32111592899,21549,267.104583740234,-31.9122352600098
Decentralized,10,32296142286,21549,2.47169756889343,27.0813179016113
Decentralized,10,32480691673,21549,290.421356201172,1.07781028747559
Decentralized,10,32665241060,21549,-15.6413526535034,26.713062286377
Decentralized,10,32849790447,21549,277.365905761719,16.4206466674805
Decentralized,10,33034339834,21549,264.935974121094,1.23134469985962
Decentralized,10,33218889221,21549,260.004516601563,28.325174331665
Decentralized,10,33403438608,21549,281.421539306641,-12.7161426544189
Decentralized,10,33587987995,21549,251.648010253906,-16.5813159942627
Decentralized,10,31927043512,21649,252.261840820313,-48.8958396911621
Decentralized,10,32111592899,21649,267.104583740234,-26.9122314453125
Decentralized,10,32296142286,21649,2.47169756889343,32.0813217163086
Decentralized,10,32480691673,21649,290.500030517578,1.27019143104553
Decentralized,10,32665241060,21649,-15.6413526535034,31.7213840484619
Decentralized,10,32849790447,21649,277.365905761719,11.4206485748291
Decentralized,10,33034339834,21649,264.935974121094,-0.43532192707062
Decentralized,10,33218889221,21649,260.004516601563,23.3251705169678
Decentralized,10,33403438608,21649,280.913482666016,-12.1521492004395
Decentralized,10,33587987995,21649,251.648010253906,-11.5813179016113
Decentralized,10,31927043512,21748,252.261840820313,-43.8958473205566
Decentralized,10,32111592899,21748,267.104583740234,-21.9122276306152
Decentralized,10,32296142286,21748,2.47169756889343,37.0813140869141
Decentralized,10,32480691673,21748,290.606140136719,1.44348299503326
Decentralized,10,32665241060,21748,-15.6413526535034,29.9553546905518
Decentralized,10,32849790447,21748,277.365905761719,15.5873136520386
Decentralized,10,33034339834,21748,264.935974121094,-3.76865577697754
Decentralized,10,33218889221,21748,260.004516601563,18.3251667022705
Decentralized,10,33403438608,21748,281.010467529297,-11.9883232116699
Decentralized,10,33587987995,21748,251.648010253906,-16.5813159942627
Decentralized,10,31927043512,21849,252.261840820313,-38.8958549499512
Decentralized,10,32111592899,21849,267.104583740234,-26.0788974761963
Decentralized,10,32296142286,21849,2.47169756889343,37.0813140869141
Decentralized,10,32480691673,21849,290.127410888672,1.99989235401154
Decentralized,10,32665241060,21849,-15.6268453598022,28.3856792449951
Decentralized,10,32849790447,21849,277.365905761719,20.5873165130615
Decentralized,10,33034339834,21849,264.731475830078,-1.32855618000031
Decentralized,10,33218889221,21849,259.800018310547,15.7882423400879
Decentralized,10,33403438608,21849,281.108215332031,-11.8253841400146
Decentralized,10,33587987995,21849,251.466720581055,-21.5328178405762
Decentralized,10,31927043512,21949,252.201766967773,-36.0698547363281
Decentralized,10,32111592899,21949,267.937927246094,-30.2455673217773
Decentralized,10,32296142286,21949,2.47169756889343,32.0813217163086
Decentralized,10,32480691673,21949,290.230316162109,2.1757926940918
Decentralized,10,32665241060,21949,-15.6268453598022,33.3555717468262
Decentralized,10,32849790447,21949,278.199249267578,16.4206466674805
Decentralized,10,33034339834,21949,264.731475830078,-2.99522304534912
Decentralized,10,33218889221,21949,259.800018310547,20.7882461547852
Decentralized,10,33403438608,21949,281.203796386719,-11.6615047454834
Decentralized,10,33587987995,21949,251.406646728516,-18.6856498718262
Decentralized,10,31927043512,22049,252.201766967773,-41.0698471069336
Decentralized,10,32111592899,22049,267.937927246094,-25.2455635070801
Decentralized,10,32296142286,22049,2.47169756889343,27.0813179016113
Decentralized,10,32480691673,22049,290.541687011719,2.20411539077759
Decentralized,10,32665241060,22049,-15.6268453598022,28.2910861968994
Decentralized,10,32849790447,22049,277.367797851563,12.1483154296875
Decentralized,10,33034339834,22049,264.731475830078,0.33811056613922
Decentralized,10,33218889221,22049,259.800018310547,25.7882499694824
Decentralized,10,33403438608,22049,280.933929443359,-11.2132749557495
Decentralized,10,33587987995,22049,251.406646728516,-17.0189819335938
Decentralized,10,31927043512,22151,253.035095214844,-43.5698432922363
Decentralized,10,32111592899,22151,267.937927246094,-21.078893661499
Decentralized,10,32296142286,22151,2.47169756889343,22.0813140869141
Decentralized,10,32480691673,22151,290.519592285156,2.55300045013428
Decentralized,10,32665241060,22151,-15.613055229187,30.0500831604004
Decentralized,10,32849790447,22151,277.188110351563,14.7800159454346
Decentralized,10,33034339834,22151,264.731475830078,-4.66189002990723
Decentralized,10,33218889221,22151,260.633361816406,29.9549198150635
Decentralized,10,33403438608,22151,280.882202148438,-10.9486351013184
Decentralized,10,33587987995,22151,251.406646728516,-17.0189819335938
Decentralized,10,31927043512,22249,253.035095214844,-38.5698509216309
Decentralized,10,32111592899,22249,267.937927246094,-26.0788974761963
Decentralized,10,32296142286,22249,2.47169756889343,23.7479820251465
Decentralized,10,32480691673,22249,290.617095947266,2.73169779777527
Decentralized,10,32665241060,22250,-15.613055229187,31.6267528533936
Decentralized,10,32849790447,22250,277.188110351563,16.4466819763184
Decentralized,10,33034339834,22250,264.731475830078,0.33811056613922
Decentralized,10,33218889221,22250,261.466705322266,28.2882518768311
Decentralized,10,33403438608,22250,280.970245361328,-10.7794628143311
Decentralized,10,33587987995,22250,251.406646728516,-22.018985748291
Decentralized,10,31927043512,22350,252.852249145508,-35.3978042602539
Decentralized,10,32111592899,22350,267.937927246094,-26.0788974761963
Decentralized,10,32296142286,22350,2.47169756889343,28.7479858398438
Decentralized,10,32480691673,22350,290.129241943359,3.29259157180786
Decentralized,10,32665241060,22350,-15.5999660491943,26.7062358856201
Decentralized,10,32849790447,22350,277.188110351563,18.1133499145508
Decentralized,10,33034339834,22350,264.731475830078,-1.32855606079102
Decentralized,10,33218889221,22350,261.466705322266,33.2882537841797
Decentralized,10,33403438608,22350,281.059295654297,-10.6113452911377
Decentralized,10,33587987995,22350,251.22380065918,-18.6434936523438
Decentralized,10,31927043512,22450,252.852249145508,-39.6267700195313
Decentralized,10,32111592899,22450,267.937927246094,-26.0788974761963
Decentralized,10,32296142286,22450,2.47169756889343,33.7479858398438
Decentralized,10,32480691673,22450,290.223907470703,3.47175860404968
Decentralized,10,32665241060,22450,-15.5999660491943,31.7145900726318
Decentralized,10,32849790447,22450,278.021453857422,20.6133518218994
Decentralized,10,33034339834,22450,264.731475830078,3.67144441604614
Decentralized,10,33218889221,22450,261.466705322266,38.2882461547852
Decentralized,10,33403438608,22450,281.147247314453,-10.4420948028564
Decentralized,10,33587987995,22450,251.22380065918,-13.6434926986694
Decentralized,10,31927043512,22549,252.852249145508,-44.6267623901367
